episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
90,4200089,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7429733276367188,-0.23022344964495278,-1.0,-2.245207449644953,-0.1333333333333333,1.4157500370372864,0.12995033317171348,0.681717599744019,0.5484107619060246,0.05869689650626686,0,1.7781167030334473,6,52.997695736405795
91,4200090,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996322989463806,0.19804166220165131,1.0,-1.816942337798349,-0.13333333333333341,1.8427811437373658,0.13211393790218154,0.5207100291702473,0.8211949591860209,0.09040667030195983,0,1.7653568387031555,6,50.945699952361515
92,4200091,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.970095157623291,0.008167770342025371,1.0,-2.0068162296579746,-0.16666666666666652,1.6563899572085685,0.1648524031072682,0.4335796002355622,1.0259339923135067,0.11019462894286956,0,1.7475982308387756,5,50.05209305630115
93,4200092,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9905039072036743,0.14115527629515434,1.0,-1.8738287237048459,-0.16666666666666607,1.7891720592442266,0.16923004628714536,0.3984007677205404,0.3961197078313329,0.040996583114377524,0,1.8120254874229431,5,49.88238033399972
94,4200093,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9026272296905518,0.1405684377170235,1.0,-1.8744155622829766,-0.1333333333333333,1.7853010616760654,0.12995033317171348,0.5471834947179639,0.5540803855607099,0.06154044581635322,0,2.3648699820041656,6,51.66178919207806
95,4200094,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7697765827178955,-0.15988627826991128,-1.0,-2.1748702782699114,-0.09999999999999964,1.4832775587014806,0.09688699134268332,0.8568623806304937,0.543072451632444,0.05939523503032872,0,2.029196411371231,7,51.44840801529114
96,4200095,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996514916419983,0.15268324355058338,-1.0,-1.8623007564494167,-0.13333333333333341,1.7975423842246177,0.13211393790218154,0.5349973402767297,0.8480110862986717,0.09265132926539212,0,1.8808035850524902,6,50.93400173616165
97,4200096,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9491908550262451,-0.04371644475161007,-1.0,-2.05870044475161,-0.16666666666666607,1.6052244131904316,0.16923004628714536,0.42021099942620843,0.4266229918018805,0.042848431627264406,0,1.8711992800235748,5,50.20696737215909
98,4200097,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9975353479385376,-0.05786169290158227,1.0,-2.0728456929015824,-0.13333333333333341,1.5876422940153783,0.13211393790218154,0.6056581978866754,0.9827321373428216,0.10265050947094537,0,2.029263198375702,6,50.936084924457006
99,4200098,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9990056753158569,0.27335473291143497,1.0,-1.7416292670885651,-0.16666666666666652,1.920441647190813,0.1648524031072682,0.3938515583988202,0.9117939118671127,0.10044475211976893,0,1.872483253479004,5,49.808320412496606
100,4200099,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9987347722053528,0.13918772942944474,-1.0,-1.8757962705705553,-0.16666666666666652,1.7868069903182213,0.1648524031072682,0.4147275041211069,0.9891468645217342,0.1077435451418609,0,1.5107580423355103,5,49.846660158494984
101,4200100,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9514304399490356,-0.24095689606083104,1.0,-2.255940896060831,-0.13333333333333341,1.4052647168030612,0.13211393790218154,0.6708266276795193,1.0393861486514748,0.10507224499000568,0,2.328537791967392,6,51.27499672901386
102,4200101,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.993572473526001,-0.09311570070412245,1.0,-2.1080997007041224,-0.13333333333333341,1.5525133291172464,0.13211393790218154,0.6180575815247749,1.001519569768373,0.10379095100529696,0,1.921555906534195,6,50.97855864894145
103,4200102,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7917394638061523,-0.07605668070411725,-1.0,-2.0910406807041175,-0.09999999999999964,1.566937697253399,0.09688699134268332,0.7984961450046462,0.5259109986519395,0.05808962183540739,0,2.2523899376392365,7,51.25038561395829
104,4200103,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7738969326019287,-0.10554590036346728,-1.0,-2.1205299003634672,-0.1333333333333333,1.5399437805379281,0.12995033317171348,0.6345474468284303,0.5234774376055532,0.056894158627815127,0,1.6769379377365112,6,52.76042477321381
105,4200104,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7519979476928711,-0.1783775060203951,1.0,-2.1933615060203953,-0.1333333333333333,1.4673848285684197,0.12995033317171348,0.6619863192439345,0.533000224934884,0.05743278130124603,0,1.5883289575576782,6,52.94447755050415
106,4200105,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9852571487426758,0.12631425903998694,-1.0,-1.888669740960013,-0.16666666666666607,1.7743981336086128,0.16923004628714536,0.4003440064451426,0.39704561628917745,0.04099578541617232,0,1.7479439973831177,5,49.930762550691696
107,4200106,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7515742778778076,-0.2438451037795088,1.0,-2.258829103779509,-0.09999999999999964,1.3995087809370361,0.09688699134268332,0.9208256691214156,0.5671317258918829,0.061233078596475025,0,2.3122304379940033,7,51.565723051349565
108,4200107,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9752829670906067,-0.15562273669772858,1.0,-2.170606736697729,-0.13333333333333341,1.4902425185797288,0.13211393790218154,0.6402853638693999,1.016388688854305,0.1043072036462698,0,1.8037998676300049,6,51.136650304315026
109,4200108,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7349080443382263,-0.30821722181197,1.0,-2.32320122181197,-0.09999999999999964,1.3352985425945254,0.09688699134268332,0.973872138072721,0.5835824104027325,0.06234908017266398,0,1.8768009543418884,7,51.74259586803143
110,4200109,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9743719100952148,0.01478772825066238,1.0,-2.0001962717493376,-0.16666666666666652,1.662977177873593,0.1648524031072682,0.4326846689526844,1.028450803460248,0.11055169507791013,0,1.750814974308014,5,50.017557362178835
111,4200110,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9679967164993286,0.0050909753048960504,1.0,-2.009893024695104,-0.16666666666666652,1.6533284666620416,0.1648524031072682,0.43399297597447073,1.0245850715422922,0.11000942700358832,0,1.744098275899887,5,50.06923058078674
112,4200111,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7303879261016846,-0.3454200511670423,1.0,-2.3604040511670425,-0.09999999999999964,1.298196579911189,0.09688699134268332,1.0061923113588307,0.6013498906865422,0.06365246470917847,0,1.6857446134090424,7,51.79786244801706
113,4200112,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9987788200378418,0.181655485329266,1.0,-1.833328514670734,-0.16666666666666652,1.8290978121535626,0.1648524031072682,0.4082320837612584,0.9638531968883137,0.10540514922840725,0,1.430839627981186,5,49.8542996172705
114,4200113,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8629460334777832,-0.011897437446017678,1.0,-2.0268814374460176,-0.1333333333333333,1.6332773279683073,0.12995033317171348,0.6001519859040088,0.5813500048729461,0.06365864039816337,0,2.0287744998931885,6,52.012848309991305
115,4200114,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.998356819152832,0.24267862834806475,-1.0,-1.7723053716519352,-0.16666666666666607,1.8902646453918863,0.16923004628714536,0.3845470040730224,0.3722194703133371,0.03895922080230691,0,1.609506368637085,5,49.83980895028505
116,4200115,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7939772605895996,-0.06037537856142511,1.0,-2.075359378561425,-0.1333333333333333,1.5849577674569453,0.12995033317171348,0.6178078255315868,0.525306651151894,0.05737658377463902,0,1.8709991574287415,6,52.58037602734322
117,4200116,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9758548736572266,-0.15388172603677797,-1.0,-2.168865726036778,-0.13333333333333341,1.4919766821738705,0.13211393790218154,0.6396632536980879,1.0160766989217602,0.10430171879831038,0,1.8024024963378906,6,51.132214788911284
118,4200117,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8001497983932495,-0.023720978956653704,-1.0,-2.0387049789566536,-0.09999999999999964,1.6191764918608436,0.09688699134268332,0.7646427293196444,0.509712271322664,0.056685318634082646,0,2.2164122462272644,7,51.18670070640271
119,4200118,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9205299019813538,0.3121990531692639,1.0,-1.7027849468307363,-0.1333333333333333,1.9565162881937852,0.12995033317171348,0.49287414347072733,0.5012625651001281,0.05642183085415169,0,2.3739062547683716,6,51.51766418647522
120,4200119,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.87717604637146,0.0001737220521473848,1.0,-2.014810277947853,-0.1333333333333333,1.6453104991603629,0.12995033317171348,0.5958112705576935,0.592041174305792,0.06482870528305282,0,2.026984006166458,6,51.89918725621457
121,4200120,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.92160964012146,-0.3036735955790352,1.0,-2.3186575955790354,-0.13333333333333341,1.3428387395645525,0.13211393790218154,0.6930764355772825,1.0345441310147578,0.10400447929194409,0,1.8002419769763947,6,51.56639270913356
122,4200121,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9578598737716675,0.07810324718130912,1.0,-1.9368807528186909,-0.16666666666666607,1.7264130106106539,0.16923004628714536,0.40646630647770726,0.39327191970839803,0.04019628082512549,0,1.602239340543747,5,50.164511216143694
123,4200122,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8063951730728149,0.04362704514968174,-1.0,-1.9713569548503185,-0.09999999999999964,1.6864086534012965,0.09688699134268332,0.7237940232911686,0.48508565657847985,0.05442121137732702,0,2.135178416967392,7,51.144861091892174
124,4200123,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.926680326461792,0.33608912364866916,1.0,-1.678894876351331,-0.1333333333333333,1.9803542404101642,0.12995033317171348,0.48578081182234983,0.49809240178738173,0.05614930830417313,0,1.9614953696727753,6,51.50970187914128
125,4200124,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9984232783317566,0.24843908786790903,1.0,-1.766544912132091,-0.16666666666666607,1.8960020432348248,0.16923004628714536,0.3837377776752837,0.3706979549874324,0.03881990469413628,0,1.5731168687343597,5,49.84291622684392
126,4200125,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8260080814361572,0.26593883482784775,-1.0,-1.7490451651721524,-0.09999999999999964,1.9083959884179917,0.09688699134268332,0.6080136561074259,0.41551504326526945,0.047590812427999604,0,2.003586858510971,7,51.00111698083108
127,4200126,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8003540635108948,-0.01758332755499381,-1.0,-2.032567327554994,-0.09999999999999964,1.6253031870009453,0.09688699134268332,0.760796244708422,0.5069568124559951,0.05643222577956592,0,2.203758627176285,7,51.18633194736665
128,4200127,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9369266033172607,-0.06070515525370057,1.0,-2.0756891552537007,-0.16666666666666652,1.5878737773478,0.1648524031072682,0.44239604686107764,1.017351105633171,0.10835146465125037,0,1.6188616454601288,5,50.33031514928726
129,4200128,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9680500626564026,-0.12475799309533195,-1.0,-2.139741993095332,-0.16666666666666607,1.524658423279658,0.16923004628714536,0.4274358425619552,0.46997459213339515,0.04670151874337185,0,1.7665460109710693,5,50.06655903802308
130,4200129,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996039271354675,0.23968799818209352,1.0,-1.7752960018179067,-0.13333333333333341,1.8843226795214671,0.13211393790218154,0.507915957710616,0.7974734820385777,0.08835349915710725,0,1.710563063621521,6,50.951406304356986
131,4200130,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8305971622467041,0.29388818953565954,1.0,-1.7210958104643406,-0.09999999999999964,1.9363098204625342,0.09688699134268332,0.5952821732853948,0.4099619703368611,0.04703333716371121,0,1.7628254294395447,7,50.988480477253844
132,4200131,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9385502338409424,-0.0522692641828128,1.0,-2.067253264182813,-0.16666666666666652,1.5962643223543076,0.1648524031072682,0.44136951344964137,1.0144812316361151,0.10816291906409996,0,1.6372049152851105,5,50.31549177811531
133,4200132,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9460135698318481,-0.2770322947324571,-1.0,-2.2920162947324574,-0.16666666666666607,1.3734290388231625,0.16923004628714536,0.4347158278568308,0.515372124150626,0.04947599208816757,0,1.8685413897037506,5,50.232651442746246
134,4200133,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8296195864677429,0.21775890727096647,-1.0,-1.7972250927290336,-0.09999999999999964,1.8602798002474603,0.09688699134268332,0.6308508904929315,0.4368300243771628,0.049807520170997294,0,2.1031757295131683,7,50.962266053478174
135,4200134,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8926917314529419,0.0605522403217536,1.0,-1.9544317596782466,-0.1333333333333333,1.705507063438943,0.12995033317171348,0.5744639272622941,0.580301851796117,0.06392786749515288,0,2.0085012316703796,6,51.776910053012315
136,4200135,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7603293657302856,-0.1514892514348455,1.0,-2.1664732514348457,-0.1333333333333333,1.4941693344889164,0.12995033317171348,0.6518047324084826,0.5296845976775107,0.057263449896385696,0,1.5526505708694458,6,52.881394044873666
137,4200136,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9193364977836609,-0.31815788696603936,1.0,-2.3331418869660396,-0.16666666666666607,1.33262646923904,0.16923004628714536,0.4348125474555303,0.5114444986555574,0.048495830618909844,0,1.493322879076004,5,50.48358987019452
138,4200137,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8393012285232544,0.19902163806800688,1.0,-1.8159623619319931,-0.09999999999999964,1.8415682195593477,0.09688699134268332,0.6400485534743116,0.4539869647989117,0.05158639426461241,0,2.164294272661209,7,50.87870106271927
139,4200138,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8777792453765869,0.0012275739327726187,1.0,-2.0137564260672276,-0.1333333333333333,1.6463610609350763,0.12995033317171348,0.5954334198976413,0.5922200262198862,0.064852984244593,0,2.0258357226848602,6,51.89447649252171
140,4200139,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8895267248153687,-0.24724030159822408,-1.0,-2.2622243015982244,-0.16666666666666652,1.4024803528427618,0.1648524031072682,0.4597111530186998,1.0666752794438379,0.11042066720505801,0,1.5983317494392395,5,50.71156716690448
141,4200140,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9978976249694824,0.09403261830025794,1.0,-1.920951381699742,-0.16666666666666652,1.741849453741472,0.1648524031072682,0.42146128923717774,1.015409211625604,0.11010976477893107,0,1.620663344860077,5,49.84236680612949
142,4200141,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9118601083755493,-0.3029248089088654,1.0,-2.3179088089088653,-0.16666666666666652,1.347197765455635,0.1648524031072682,0.4621888362383558,1.1443135960050028,0.11728701503602611,0,1.671498566865921,5,50.52558341668037
143,4200142,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9976814389228821,0.20730304352368722,1.0,-1.8076809564763128,-0.16666666666666607,1.855033819022332,0.16923004628714536,0.3894694284313288,0.38154076081586946,0.03980635819974382,0,1.8384569883346558,5,49.82231693015489
144,4200143,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8912361860275269,0.049792453517586766,-1.0,-1.9651915464824135,-0.1333333333333333,1.6947787539495927,0.12995033317171348,0.5782220236724422,0.5838450062230592,0.06424275418948105,0,1.9941631853580475,6,51.78998822104687
145,4200144,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8461399674415588,0.12103193541125373,-1.0,-1.8939520645887464,-0.09999999999999964,1.7636912996181833,0.09688699134268332,0.6803486010991514,0.49423945395757024,0.055568479147272934,0,2.3156731724739075,7,50.80885326139157
146,4200145,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9365037679672241,-0.2908093924369606,-1.0,-2.3057933924369607,-0.16666666666666607,1.3597579859880926,0.16923004628714536,0.4348516302608614,0.5135767183756242,0.04910490006033085,0,1.7478194534778595,5,50.32080205128583
147,4200146,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9684246778488159,-0.12616373513471013,1.0,-2.14114773513471,-0.16666666666666607,1.5232613754213793,0.16923004628714536,0.4275439577564416,0.47081214803109056,0.04677321047288253,0,1.7636300921440125,5,50.06385370836648
148,4200147,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7923977375030518,-0.07492888305525308,1.0,-2.0899128830552534,-0.09999999999999964,1.5680633384879996,0.09688699134268332,0.7977463063963135,0.5261336705095212,0.05811555072449803,0,2.2552579045295715,7,51.24483262769406
149,4200148,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9228599667549133,-0.30103089678810235,1.0,-2.3160148967881025,-0.13333333333333341,1.3454686424741522,0.13211393790218154,0.6921472500172784,1.0347460356707487,0.10404960813491519,0,1.8291471302509308,6,51.55349958073848
150,4200149,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7993890047073364,-0.05400998412990682,1.0,-2.0689939841299068,-0.09999999999999964,1.5889427937166658,0.09688699134268332,0.7840020255770229,0.5239168232535448,0.05797737150988357,0,2.2654861211776733,7,51.18787966839497
151,4200150,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9979214668273926,0.21746372857840068,1.0,-1.7975202714215994,-0.16666666666666607,1.865152365164891,0.16923004628714536,0.38806446832415126,0.37886697074241105,0.039564497871010254,0,1.7764413058757782,5,49.82659827516469
152,4200151,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9247817993164062,-0.3361411763627942,-1.0,-2.3511251763627943,-0.13333333333333341,1.3105325675183346,0.13211393790218154,0.7044040619515117,1.066086629624958,0.10578535344780829,0,1.5160070955753326,6,51.569438923714095
153,4200152,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9654338359832764,-0.114280090498281,-1.0,-2.129264090498281,-0.16666666666666607,1.5350720226532275,0.16923004628714536,0.4266099790126658,0.4638926304461985,0.04618224693080998,0,1.7870962619781494,5,50.08543382630739
154,4200153,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8455225825309753,0.18851204154496648,-1.0,-1.8264719584550337,-0.09999999999999964,1.831073261517785,0.09688699134268332,0.6452874180191858,0.46467132930733485,0.05268353341250716,0,2.177190452814102,7,50.82764061264222
155,4200154,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9924085140228271,-0.1001549263141551,-1.0,-2.115138926314155,-0.13333333333333341,1.5454997530641068,0.13211393790218154,0.6205470734545041,1.0046897675436688,0.10396783700714757,0,1.8999845683574677,6,50.99002745878451
156,4200155,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9639196395874023,-0.19180893962589932,-1.0,-2.2067929396258994,-0.13333333333333341,1.4542023335685643,0.13211393790218154,0.6532357737261313,1.0238414499620483,0.1044839948596966,0,2.0029141306877136,6,51.20764549803489
157,4200156,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8904643654823303,0.0462616114948291,-1.0,-1.968722388505171,-0.1333333333333333,1.6912583284124254,0.12995033317171348,0.5794597134529853,0.584678028878278,0.06431134041602463,0,1.9918650388717651,6,51.79639260005707
158,4200157,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9620637893676758,-0.0027833343432829283,-1.0,-2.017767334343283,-0.16666666666666652,1.6454935851644175,0.1648524031072682,0.43504329273575176,1.0202275091634858,0.10943856885910916,0,1.7346364855766296,5,50.117640176872285
159,4200158,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8569302558898926,0.15716174912301584,-1.0,-1.8578222508769842,-0.09999999999999964,1.7997676508348592,0.09688699134268332,0.661264842042777,0.4899740265458581,0.05522813751555271,0,2.2376018464565277,7,50.73033808640663
160,4200159,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9009968042373657,0.12808194794558087,-1.0,-1.8869020520544193,-0.1333333333333333,1.7728479270393191,0.12995033317171348,0.5513611488136199,0.5579545262941876,0.06189657090824492,0,2.3441034257411957,6,51.676909251329846
161,4200160,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9991599321365356,0.284929290060841,-1.0,-1.730054709939159,-0.16666666666666652,1.9319737365066052,0.1648524031072682,0.3920143022093486,0.9056747536311665,0.09984761752188749,0,1.9449120461940765,5,49.79984347865966
162,4200161,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9001178741455078,0.11356549702868363,-1.0,-1.9014185029713164,-0.1333333333333333,1.758370848595111,0.12995033317171348,0.5562554616802069,0.5636444333466053,0.06243283117162981,0,2.2849608957767487,6,51.68985494506116
163,4200162,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7992775440216064,-0.037202090526537335,-1.0,-2.052186090526537,-0.09999999999999964,1.6057197390564835,0.09688699134268332,0.7731812126157939,0.5153331779388965,0.05719484190838654,0,2.2371744513511658,7,51.19160252086346
164,4200163,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.743185818195343,-0.30747749063732444,-1.0,-2.3224614906373247,-0.1333333333333333,1.3388409046709708,0.12995033317171348,0.7110850054405029,0.5907665964015676,0.06250819820153423,0,1.875491976737976,6,52.98625828456635
165,4200164,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9977331161499023,0.08934841836011531,-1.0,-1.925635581639885,-0.16666666666666652,1.7371863360726942,0.1648524031072682,0.4221476056469524,1.0180485193000708,0.11034292915390542,0,1.6323896944522858,5,49.84251024172691
166,4200165,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995949268341064,0.09074157199677974,-1.0,-1.9242424280032204,-0.13333333333333341,1.7357742077737064,0.13211393790218154,0.5550814279981461,0.8859924128256872,0.09570690019874148,0,2.0660111010074615,6,50.91593350302928
167,4200166,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996775388717651,0.2656600100554981,1.0,-1.749323989944502,-0.13333333333333341,1.9102316451682662,0.13211393790218154,0.5000968864859422,0.783402452387524,0.08709249421615492,0,1.7142112255096436,6,50.95045259427779
168,4200167,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9983649253845215,0.2433650401560874,1.0,-1.7716189598439127,-0.16666666666666607,1.8909483018296236,0.16923004628714536,0.38445068109100744,0.37203791902627936,0.038942605751765565,0,1.605007529258728,5,49.840193984369364
169,4200168,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7651371955871582,-0.2074129160967331,1.0,-2.2223969160967334,-0.09999999999999964,1.435855774786129,0.09688699134268332,0.8923645838649127,0.5639663773003112,0.061123000278616814,0,2.167607933282852,7,51.47168196014588
170,4200169,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9978065490722656,0.09139740247373357,1.0,-1.9235865975262665,-0.16666666666666652,1.7392260843416971,0.1648524031072682,0.4218477025124684,1.0168946830738963,0.11024102475052172,0,1.6272339820861816,5,49.84243834958461
171,4200170,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.973928689956665,-0.15990216361837253,1.0,-2.1748861636183725,-0.13333333333333341,1.4859799898919122,0.13211393790218154,0.641815018956081,1.0172460473232146,0.1043275994324396,0,1.811733365058899,6,51.14669117164367
172,4200171,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9920864105224609,0.05224188745623226,1.0,-1.9627421125437678,-0.16666666666666652,1.7002509069030374,0.1648524031072682,0.4274892533485602,1.0324312437514496,0.11145860537251137,0,1.719671756029129,5,49.87895568058875
173,4200172,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9998000860214233,0.3116610509333001,1.0,-1.7033229490667,-0.13333333333333341,1.9561251236165247,0.13211393790218154,0.48655201701193185,0.7591197456370538,0.08487601817157583,0,1.6324027180671692,6,50.95765306782477
174,4200173,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7732061147689819,-0.12310310877327293,-1.0,-2.138087108773273,-0.09999999999999964,1.5199840729902414,0.09688699134268332,0.830602263155539,0.527558246857126,0.0580660096883502,0,2.107893645763397,7,51.41310203544324
175,4200174,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9434705376625061,-0.3316195634632237,1.0,-2.3466035634632236,-0.16666666666666652,1.3187233285408946,0.1648524031072682,0.46282507356473995,1.2202568808721024,0.1240576101271718,0,1.7264798283576965,5,50.26720185623554
176,4200175,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7446911931037903,-0.21714901638569364,1.0,-2.232133016385694,-0.1333333333333333,1.4287697802638284,0.12995033317171348,0.6767347868167038,0.5437549420386337,0.0583005713229056,0,1.7193017601966858,6,52.9898343069529
177,4200176,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996038675308228,0.23971531605303797,1.0,-1.7752686839469622,-0.13333333333333341,1.8843499301672286,0.13211393790218154,0.507907668691742,0.7974583551030675,0.08835215115080419,0,1.710550457239151,6,50.95140804183238
178,4200177,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9993389844894409,0.30029304225885145,-1.0,-1.7146909577411487,-0.16666666666666652,1.9472818964477256,0.1648524031072682,0.38957100548519896,0.8975705774782883,0.09905376330089974,0,2.0123934745788574,5,49.79166291699794
179,4200178,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9815289974212646,-0.13816886577035778,-1.0,-2.153152865770358,-0.13333333333333341,1.5076284607269097,0.13211393790218154,0.6340547863578211,1.014148595241211,0.10431532624751454,0,1.808481365442276,6,51.086213911888535
