run_id,tube_sequence,step,time_s,evaluation_class,selected_jet,x,y,z,velocity_x_mps,velocity_y_mps,velocity_z_mps,selected_bin_contact_points,crossed_bin_entry,inside_selected_bin_xy,below_selected_bin_rim,bin_candidate_steps
20260730_043855_185285_seed42,6,33440,139.333333,polystyrene tube 2,4,-2.008802,3.280270,9.466116,4.531590,0.989009,2.495337,0,0,0,0,0
20260730_043855_185285_seed42,6,33448,139.366667,polystyrene tube 2,4,-1.856341,3.313167,9.542583,4.609848,0.985097,2.114546,0,0,0,0,0
20260730_043855_185285_seed42,6,33456,139.400000,polystyrene tube 2,4,-1.701422,3.345936,9.606158,4.679411,0.981282,1.722766,0,0,0,0,0
20260730_043855_185285_seed42,6,33464,139.433333,polystyrene tube 2,4,-1.544360,3.378579,9.656503,4.738743,0.977554,1.321612,0,0,0,0,0
20260730_043855_185285_seed42,6,33472,139.466667,polystyrene tube 2,4,-1.386704,3.411078,9.696858,4.699813,0.972336,1.169009,0,0,0,0,0
20260730_043855_185285_seed42,6,33480,139.500000,polystyrene tube 2,4,-1.230037,3.443416,9.730490,4.700300,0.968237,0.865172,0,0,0,0,0
20260730_043855_185285_seed42,6,33488,139.533333,polystyrene tube 2,4,-1.073433,3.475618,9.754113,4.695415,0.964187,0.573372,0,0,0,0,0
20260730_043855_185285_seed42,6,33496,139.566667,polystyrene tube 2,4,-0.917096,3.507686,9.768533,4.686003,0.960157,0.304455,0,0,0,0,0
20260730_043855_185285_seed42,6,33504,139.600000,polystyrene tube 2,4,-0.761039,3.539623,9.773827,4.678130,0.956315,0.029893,0,0,0,0,0
20260730_043855_185285_seed42,6,33512,139.633333,polystyrene tube 2,4,-0.605227,3.571423,9.770072,4.670854,0.951755,-0.243719,0,0,0,0,0
20260730_043855_185285_seed42,6,33520,139.666667,polystyrene tube 2,4,-0.450008,3.601787,9.765216,4.640376,0.880749,-0.129719,0,0,0,0,0
20260730_043855_185285_seed42,6,33528,139.700000,polystyrene tube 2,4,-0.306760,3.630979,9.753473,4.217564,0.874599,-0.614680,1,1,1,1,0
20260730_043855_185285_seed42,6,33536,139.733333,polystyrene tube 2,4,-0.168187,3.660122,9.722945,4.095976,0.874153,-1.176799,1,1,1,1,0
20260730_043855_185285_seed42,6,33544,139.766667,polystyrene tube 2,4,-0.034529,3.689266,9.674289,3.926956,0.874617,-1.702902,1,1,1,1,0
20260730_043855_185285_seed42,6,33552,139.800000,polystyrene tube 2,4,0.057484,3.719184,9.638087,1.024163,0.933791,0.086348,5,1,1,1,0
20260730_043855_185285_seed42,6,33560,139.833333,polystyrene tube 2,4,0.089048,3.751223,9.654510,0.894766,0.968043,0.493157,3,1,1,1,0
20260730_043855_185285_seed42,6,33568,139.866667,polystyrene tube 2,4,0.119491,3.783422,9.667850,0.927189,0.960019,0.333053,5,1,1,1,0
20260730_043855_185285_seed42,6,33576,139.900000,polystyrene tube 2,4,0.149682,3.815501,9.675367,0.794791,0.975443,0.294624,3,1,1,1,0
20260730_043855_185285_seed42,6,33584,139.933333,polystyrene tube 2,4,0.174654,3.848294,9.684639,0.696339,0.992057,0.274489,5,1,1,1,0
20260730_043855_185285_seed42,6,33592,139.966667,polystyrene tube 2,4,0.196183,3.881618,9.693189,0.594113,1.006778,0.246899,3,1,1,1,0
20260730_043855_185285_seed42,6,33600,140.000000,polystyrene tube 2,4,0.215423,3.915316,9.699877,0.536691,1.020274,0.180817,5,1,1,1,0
20260730_043855_185285_seed42,6,33608,140.033333,polystyrene tube 2,4,0.232065,3.949654,9.704948,0.495035,1.035053,0.118356,6,1,1,1,0
20260730_043855_185285_seed42,6,33616,140.066667,polystyrene tube 2,4,0.246503,3.984613,9.708499,0.412013,1.056505,0.071783,6,1,1,1,0
20260730_043855_185285_seed42,6,33624,140.100000,polystyrene tube 2,4,0.258760,4.020316,9.710055,0.336246,1.083550,0.022156,6,1,1,1,0
20260730_043855_185285_seed42,6,33632,140.133333,polystyrene tube 2,4,0.268940,4.056837,9.707833,0.269912,1.114155,-0.117372,5,1,1,1,0
20260730_043855_185285_seed42,6,33640,140.166667,polystyrene tube 2,4,0.275005,4.094459,9.702095,0.100263,1.135689,-0.216035,4,1,1,1,0
20260730_043855_185285_seed42,6,33648,140.200000,polystyrene tube 2,4,0.278741,4.132821,9.690871,0.117969,1.158313,-0.463100,4,1,1,1,0
20260730_043855_185285_seed42,6,33656,140.233333,polystyrene tube 2,4,0.282906,4.171814,9.670625,0.126965,1.172923,-0.751096,4,1,1,1,0
20260730_043855_185285_seed42,6,33664,140.266667,polystyrene tube 2,4,0.290197,4.211599,9.654503,0.218516,1.223131,-0.349711,3,1,1,1,0
20260730_043855_185285_seed42,6,33672,140.300000,polystyrene tube 2,4,0.297535,4.252826,9.640920,0.235194,1.243644,-0.473443,3,1,1,1,0
20260730_043855_185285_seed42,6,33680,140.333333,polystyrene tube 2,4,0.303711,4.295354,9.623848,-0.007142,1.330906,-0.452063,3,1,1,1,0
20260730_043855_185285_seed42,6,33688,140.366667,polystyrene tube 2,4,0.304224,4.339969,9.605580,0.033734,1.344374,-0.636708,2,1,1,1,0
20260730_043855_185285_seed42,6,33696,140.400000,polystyrene tube 2,4,0.306259,4.385088,9.581196,0.078809,1.358897,-0.829597,0,1,1,1,0
20260730_043855_185285_seed42,6,33704,140.433333,polystyrene tube 2,4,0.309402,4.430577,9.549787,0.102492,1.366470,-1.054912,0,1,1,1,0
20260730_043855_185285_seed42,6,33712,140.466667,polystyrene tube 2,4,0.313118,4.476192,9.510453,0.113497,1.366109,-1.303777,0,1,1,1,0
20260730_043855_185285_seed42,6,33720,140.500000,polystyrene tube 2,4,0.316962,4.521624,9.462437,0.111947,1.356350,-1.570819,0,1,1,1,0
20260730_043855_185285_seed42,6,33728,140.533333,polystyrene tube 2,4,0.320505,4.566526,9.405230,0.098031,1.335985,-1.848532,0,1,1,1,0
20260730_043855_185285_seed42,6,33736,140.566667,polystyrene tube 2,4,0.330261,4.586059,9.361771,0.476663,-0.099499,-0.789747,0,1,1,1,0
20260730_043855_185285_seed42,6,33744,140.600000,polystyrene tube 2,4,0.346299,4.580964,9.332253,0.476928,-0.177334,-0.996490,1,1,1,1,0
20260730_043855_185285_seed42,6,33752,140.633333,polystyrene tube 2,4,0.348036,4.586648,9.310331,-0.079365,0.210957,-0.527353,3,1,1,1,0
20260730_043855_185285_seed42,6,33760,140.666667,polystyrene tube 2,4,0.343840,4.594075,9.292686,-0.165963,0.274146,-0.614907,4,1,1,1,0
20260730_043855_185285_seed42,6,33768,140.700000,polystyrene tube 2,4,0.337335,4.603648,9.270515,-0.246790,0.255668,-0.501111,2,1,1,1,0
20260730_043855_185285_seed42,6,33776,140.733333,polystyrene tube 2,4,0.328797,4.612005,9.248916,-0.263074,0.246514,-0.770544,2,1,1,1,0
20260730_043855_185285_seed42,6,33784,140.766667,polystyrene tube 2,4,0.319164,4.621797,9.218666,-0.310202,0.329810,-1.029695,4,1,1,1,0
20260730_043855_185285_seed42,6,33792,140.800000,polystyrene tube 2,4,0.307800,4.636510,9.185424,-0.330356,0.330162,-0.977776,3,1,1,1,0
20260730_043855_185285_seed42,6,33800,140.833333,polystyrene tube 2,4,0.296087,4.647345,9.148827,-0.371824,0.320769,-1.200187,4,1,1,1,0
20260730_043855_185285_seed42,6,33808,140.866667,polystyrene tube 2,4,0.286815,4.659372,9.122918,-0.254361,0.605053,-0.704659,4,1,1,1,0
20260730_043855_185285_seed42,6,33816,140.900000,polystyrene tube 2,4,0.279371,4.679948,9.100215,-0.199075,0.622125,-0.678446,2,1,1,1,0
20260730_043855_185285_seed42,6,33824,140.933333,polystyrene tube 2,4,0.273057,4.697932,9.076515,-0.264484,0.011804,-0.649515,2,1,1,1,0
20260730_043855_185285_seed42,6,33832,140.966667,polystyrene tube 2,4,0.266312,4.698576,9.054524,-0.152545,0.023964,-0.683059,1,1,1,1,0
20260730_043855_185285_seed42,6,33840,141.000000,polystyrene tube 2,4,0.262534,4.699704,9.029790,-0.086956,0.039806,-0.797051,1,1,1,1,0
20260730_043855_185285_seed42,6,33848,141.033333,polystyrene tube 2,4,0.260372,4.701177,9.000681,-0.047727,0.047211,-0.948691,1,1,1,1,0
20260730_043855_185285_seed42,6,33856,141.066667,polystyrene tube 2,4,0.259098,4.702268,8.965593,-0.034240,0.024236,-1.153313,1,1,1,1,0
20260730_043855_185285_seed42,6,33864,141.100000,polystyrene tube 2,4,0.257796,4.703153,8.922775,-0.031263,0.028683,-1.389706,2,1,1,1,0
20260730_043855_185285_seed42,6,33872,141.133333,polystyrene tube 2,4,0.256586,4.704184,8.872040,-0.046909,0.032859,-1.645192,2,1,1,1,0
20260730_043855_185285_seed42,6,33880,141.166667,polystyrene tube 2,4,0.254533,4.705350,8.812427,-0.073551,0.036777,-1.914219,1,1,1,1,0
20260730_043855_185285_seed42,6,33888,141.200000,polystyrene tube 2,4,0.251705,4.706641,8.743900,-0.093799,0.040451,-2.180368,0,1,1,1,0
20260730_043855_185285_seed42,6,33896,141.233333,polystyrene tube 2,4,0.248316,4.708051,8.666543,-0.107588,0.043842,-2.444263,0,1,1,1,0
20260730_043855_185285_seed42,6,33904,141.266667,polystyrene tube 2,4,0.242836,4.712909,8.595515,-0.391871,0.581977,-0.307713,0,1,1,1,0
20260730_043855_185285_seed42,6,33912,141.300000,polystyrene tube 2,4,0.228320,4.730551,8.585749,-0.580516,0.237428,-0.159163,0,1,1,1,0
20260730_043855_185285_seed42,6,33920,141.333333,polystyrene tube 2,4,0.209559,4.737650,8.591481,-0.548896,0.208664,0.203272,0,1,1,1,0
20260730_043855_185285_seed42,6,33928,141.366667,polystyrene tube 2,4,0.191679,4.744286,8.596594,-0.526762,0.187818,0.091803,0,1,1,1,0
20260730_043855_185285_seed42,6,33936,141.400000,polystyrene tube 2,4,0.174332,4.750336,8.594956,-0.514597,0.176536,-0.179342,1,1,1,1,0
20260730_043855_185285_seed42,6,33944,141.433333,polystyrene tube 2,4,0.151957,4.761476,8.589044,-0.731242,0.303724,-0.267018,2,1,1,1,0
20260730_043855_185285_seed42,6,33952,141.466667,polystyrene tube 2,4,0.127096,4.771550,8.575024,-0.758125,0.300226,-0.556847,2,1,1,1,0
20260730_043855_185285_seed42,6,33960,141.500000,polystyrene tube 2,4,0.101074,4.781005,8.551607,-0.793275,0.274434,-0.837749,3,1,1,1,0
20260730_043855_185285_seed42,6,33968,141.533333,polystyrene tube 2,4,0.074413,4.789960,8.518301,-0.799707,0.268197,-1.150583,1,1,1,1,0
20260730_043855_185285_seed42,6,33976,141.566667,polystyrene tube 2,4,0.047784,4.798885,8.474205,-0.798141,0.267400,-1.474778,0,1,1,1,0
20260730_043855_185285_seed42,6,33984,141.600000,polystyrene tube 2,4,0.021209,4.807784,8.419317,-0.796427,0.266556,-1.798119,0,1,1,1,0
20260730_043855_185285_seed42,6,33992,141.633333,polystyrene tube 2,4,-0.005306,4.816654,8.353669,-0.794560,0.265664,-2.120472,0,1,1,1,0
20260730_043855_185285_seed42,6,34000,141.666667,polystyrene tube 2,4,-0.031756,4.825492,8.277294,-0.792537,0.264721,-2.441703,0,1,1,1,0
20260730_043855_185285_seed42,6,34008,141.700000,polystyrene tube 2,4,-0.058136,4.834299,8.190234,-0.790359,0.263729,-2.761680,0,1,1,1,0
20260730_043855_185285_seed42,6,34016,141.733333,polystyrene tube 2,4,-0.084440,4.843072,8.092533,-0.788025,0.262688,-3.080273,0,1,1,1,0
20260730_043855_185285_seed42,6,34024,141.766667,polystyrene tube 2,4,-0.110664,4.851809,7.984238,-0.785536,0.261597,-3.397351,0,1,1,1,1
20260730_043855_185285_seed42,6,34032,141.800000,polystyrene tube 2,4,-0.136802,4.860509,7.865402,-0.782893,0.260458,-3.712791,0,1,1,1,0
20260730_043855_185285_seed42,6,34040,141.833333,polystyrene tube 2,4,-0.162849,4.869170,7.736082,-0.780098,0.259270,-4.026467,0,1,1,1,0
20260730_043855_185285_seed42,6,34048,141.866667,polystyrene tube 2,4,-0.188801,4.877790,7.596340,-0.777154,0.258036,-4.338260,0,1,1,1,0
20260730_043855_185285_seed42,6,34056,141.900000,polystyrene tube 2,4,-0.214652,4.886369,7.446240,-0.774062,0.256755,-4.648052,0,1,1,1,0
