run_id,tube_sequence,step,time_s,evaluation_class,selected_jet,x,y,z,velocity_x_mps,velocity_y_mps,velocity_z_mps,selected_bin_contact_points,crossed_bin_entry,inside_selected_bin_xy,below_selected_bin_rim,bin_candidate_steps
20260730_044546_990042_seed42,5,28200,117.500000,polystyrene tube 1,3,-0.937650,2.729915,9.213722,0.031545,0.283598,0.002356,0,0,0,0,0
20260730_044546_990042_seed42,5,28208,117.533333,polystyrene tube 1,3,-0.936676,2.739372,9.213583,0.026143,0.282123,-0.005784,0,0,0,0,0
20260730_044546_990042_seed42,5,28216,117.566667,polystyrene tube 1,3,-0.935679,2.748752,9.213483,0.034601,0.280333,0.001454,0,0,0,0,0
20260730_044546_990042_seed42,5,28224,117.600000,polystyrene tube 1,3,-0.934713,2.757931,9.213727,0.028790,0.274063,-0.007175,0,0,0,0,0
20260730_044546_990042_seed42,5,28232,117.633333,polystyrene tube 1,3,-0.933832,2.767102,9.213358,0.023914,0.274387,-0.013443,0,0,0,0,0
20260730_044546_990042_seed42,5,28240,117.666667,polystyrene tube 1,3,-0.932796,2.776106,9.213593,0.031550,0.270281,-0.006556,0,0,0,0,0
20260730_044546_990042_seed42,5,28248,117.700000,polystyrene tube 1,3,-0.931918,2.784981,9.213618,0.026347,0.265704,-0.012058,0,0,0,0,0
20260730_044546_990042_seed42,5,28256,117.733333,polystyrene tube 1,3,-0.931029,2.793854,9.213533,0.029339,0.261364,0.017769,0,0,0,0,0
20260730_044546_990042_seed42,5,28264,117.766667,polystyrene tube 1,3,-0.930060,2.802510,9.213633,0.029051,0.260433,-0.009356,0,0,0,0,0
20260730_044546_990042_seed42,5,28272,117.800000,polystyrene tube 1,3,-0.929246,2.811098,9.213502,0.024161,0.257104,-0.014710,0,0,0,0,0
20260730_044546_990042_seed42,5,28280,117.833333,polystyrene tube 1,3,-0.928448,2.826917,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28288,117.866667,polystyrene tube 1,3,-0.928448,2.893579,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28296,117.900000,polystyrene tube 1,3,-0.928448,2.960242,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28304,117.933333,polystyrene tube 1,3,-0.928448,3.026904,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28312,117.966667,polystyrene tube 1,3,-0.928448,3.093567,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28320,118.000000,polystyrene tube 1,3,-0.928448,3.160229,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28328,118.033333,polystyrene tube 1,3,-0.928448,3.226892,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28336,118.066667,polystyrene tube 1,3,-0.928448,3.293554,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28344,118.100000,polystyrene tube 1,3,-0.928456,3.360113,9.245390,-0.000914,0.991168,0.013370,0,0,0,0,0
20260730_044546_990042_seed42,5,28352,118.133333,polystyrene tube 1,3,-0.928470,3.426716,9.245311,-0.000372,0.998447,-0.005847,0,0,0,0,0
20260730_044546_990042_seed42,5,28360,118.166667,polystyrene tube 1,3,-0.928482,3.493334,9.245311,-0.000372,0.998447,-0.005849,0,0,0,0,0
20260730_044546_990042_seed42,5,28368,118.200000,polystyrene tube 1,3,-0.928494,3.559952,9.245311,-0.000372,0.998447,-0.005852,0,0,0,0,0
20260730_044546_990042_seed42,5,28376,118.233333,polystyrene tube 1,3,-0.928506,3.626569,9.245311,-0.000372,0.998448,-0.005854,0,0,0,0,0
20260730_044546_990042_seed42,5,28384,118.266667,polystyrene tube 1,3,-0.928518,3.693187,9.245311,-0.000372,0.998448,-0.005856,0,0,0,0,0
20260730_044546_990042_seed42,5,28392,118.300000,polystyrene tube 1,3,-0.928530,3.759805,9.245311,-0.000372,0.998448,-0.005859,0,0,0,0,0
20260730_044546_990042_seed42,5,28400,118.333333,polystyrene tube 1,3,-0.928543,3.826423,9.245311,-0.000372,0.998448,-0.005861,0,0,0,0,0
20260730_044546_990042_seed42,5,28408,118.366667,polystyrene tube 1,3,-0.928826,3.892965,9.245311,-0.000371,0.998450,-0.005915,0,0,0,0,0
20260730_044546_990042_seed42,5,28416,118.400000,polystyrene tube 1,3,-0.928842,3.959521,9.245317,-0.000763,0.994056,-0.004696,0,0,0,0,0
20260730_044546_990042_seed42,5,28424,118.433333,polystyrene tube 1,3,-0.928846,4.026163,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28432,118.466667,polystyrene tube 1,3,-0.928846,4.092825,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28440,118.500000,polystyrene tube 1,3,-0.928846,4.159488,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28448,118.533333,polystyrene tube 1,3,-0.928846,4.226150,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28456,118.566667,polystyrene tube 1,3,-0.928846,4.292813,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28464,118.600000,polystyrene tube 1,3,-0.928846,4.359475,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28472,118.633333,polystyrene tube 1,3,-0.928846,4.426138,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28480,118.666667,polystyrene tube 1,3,-0.928846,4.492800,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28488,118.700000,polystyrene tube 1,3,-0.928846,4.559463,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28496,118.733333,polystyrene tube 1,3,-0.928846,4.626125,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28504,118.766667,polystyrene tube 1,3,-0.928846,4.692788,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,28512,118.800000,polystyrene tube 1,3,-0.928846,4.759450,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,6,33272,138.633333,polystyrene tube 1,3,-2.185717,1.166408,9.248116,0.585973,0.999486,0.387069,0,0,0,0,0
20260730_044546_990042_seed42,6,33280,138.666667,polystyrene tube 1,3,-2.138632,1.199693,9.279129,2.127470,0.997588,1.395099,0,0,0,0,0
20260730_044546_990042_seed42,6,33288,138.700000,polystyrene tube 1,3,-2.043680,1.232898,9.340294,3.422000,0.994707,2.162432,0,0,0,0,0
20260730_044546_990042_seed42,6,33296,138.733333,polystyrene tube 1,3,-1.913916,1.265992,9.419005,4.230050,0.991112,2.461118,0,0,0,0,0
20260730_044546_990042_seed42,6,33304,138.766667,polystyrene tube 1,3,-1.768224,1.298961,9.497418,4.415945,0.987274,2.186350,0,0,0,0,0
20260730_044546_990042_seed42,6,33312,138.800000,polystyrene tube 1,3,-1.619774,1.331804,9.563574,4.485444,0.983522,1.805213,0,0,0,0,0
20260730_044546_990042_seed42,6,33320,138.833333,polystyrene tube 1,3,-1.469152,1.364523,9.616859,4.546579,0.979857,1.414861,0,0,0,0,0
20260730_044546_990042_seed42,6,33328,138.866667,polystyrene tube 1,3,-1.318904,1.397088,9.662414,4.488855,0.974767,1.276555,0,0,0,0,0
20260730_044546_990042_seed42,6,33336,138.900000,polystyrene tube 1,3,-1.169380,1.429509,9.699923,4.481085,0.970724,0.996150,0,0,0,0,0
20260730_044546_990042_seed42,6,33344,138.933333,polystyrene tube 1,3,-1.020376,1.461794,9.728813,4.461041,0.966650,0.751354,0,0,0,0,0
20260730_044546_990042_seed42,6,33352,138.966667,polystyrene tube 1,3,-0.872076,1.493945,9.749860,4.438063,0.962711,0.529806,0,0,0,0,0
20260730_044546_990042_seed42,6,33360,139.000000,polystyrene tube 1,3,-0.724566,1.525969,9.764088,4.414467,0.958988,0.338151,0,0,0,0,0
20260730_044546_990042_seed42,6,33368,139.033333,polystyrene tube 1,3,-0.577748,1.557875,9.772007,4.396825,0.955662,0.149333,0,0,0,0,0
20260730_044546_990042_seed42,6,33376,139.066667,polystyrene tube 1,3,-0.431721,1.589290,9.774181,4.296913,0.858600,0.483907,1,0,0,0,0
20260730_044546_990042_seed42,6,33384,139.100000,polystyrene tube 1,3,-0.288668,1.617870,9.783520,4.286012,0.856444,0.100651,0,1,1,1,0
20260730_044546_990042_seed42,6,33392,139.133333,polystyrene tube 1,3,-0.146202,1.646410,9.781271,4.221396,0.862654,0.171337,2,1,1,1,0
20260730_044546_990042_seed42,6,33400,139.166667,polystyrene tube 1,3,-0.006129,1.675188,9.783839,4.186071,0.863813,-0.002717,1,1,1,1,0
20260730_044546_990042_seed42,6,33408,139.200000,polystyrene tube 1,3,0.132279,1.703879,9.785678,4.124804,0.858151,0.039552,0,1,1,1,0
20260730_044546_990042_seed42,6,33416,139.233333,polystyrene tube 1,3,0.269228,1.732481,9.780296,4.093270,0.858021,-0.338214,0,1,1,1,0
20260730_044546_990042_seed42,6,33424,139.266667,polystyrene tube 1,3,0.309349,1.763844,9.798722,0.338851,0.965955,0.704184,4,1,1,1,0
20260730_044546_990042_seed42,6,33432,139.300000,polystyrene tube 1,3,0.317257,1.796151,9.816728,0.146133,0.972472,0.392031,4,1,1,1,0
20260730_044546_990042_seed42,6,33440,139.333333,polystyrene tube 1,3,0.320107,1.828660,9.823673,0.017351,0.978060,0.047502,4,1,1,1,0
20260730_044546_990042_seed42,6,33448,139.366667,polystyrene tube 1,3,0.318252,1.861224,9.818989,-0.140551,0.967377,-0.305055,2,1,1,1,0
20260730_044546_990042_seed42,6,33456,139.400000,polystyrene tube 1,3,0.313573,1.893527,9.802240,-0.139516,0.970536,-0.676516,3,1,1,1,0
20260730_044546_990042_seed42,6,33464,139.433333,polystyrene tube 1,3,0.309004,1.925930,9.773131,-0.134231,0.973459,-1.046575,4,1,1,1,0
20260730_044546_990042_seed42,6,33472,139.466667,polystyrene tube 1,3,0.304685,1.958426,9.731720,-0.124857,0.976074,-1.414740,0,1,1,1,0
20260730_044546_990042_seed42,6,33480,139.500000,polystyrene tube 1,3,0.300748,1.991003,9.678077,-0.111587,0.978328,-1.780523,0,1,1,1,0
20260730_044546_990042_seed42,6,33488,139.533333,polystyrene tube 1,3,0.297318,2.023648,9.612291,-0.094644,0.980178,-2.143456,0,1,1,1,0
20260730_044546_990042_seed42,6,33496,139.566667,polystyrene tube 1,3,0.294515,2.056347,9.534464,-0.074278,0.981589,-2.503094,0,1,1,1,0
20260730_044546_990042_seed42,6,33504,139.600000,polystyrene tube 1,3,0.292447,2.089084,9.444714,-0.050766,0.982531,-2.859018,0,1,1,1,0
20260730_044546_990042_seed42,6,33512,139.633333,polystyrene tube 1,3,0.291214,2.121845,9.343172,-0.024406,0.982981,-3.210841,0,1,1,1,0
20260730_044546_990042_seed42,6,33520,139.666667,polystyrene tube 1,3,0.314513,2.132871,9.252313,1.402347,-0.263444,-2.227541,2,1,1,1,0
20260730_044546_990042_seed42,6,33528,139.700000,polystyrene tube 1,3,0.370032,2.118559,9.181116,1.895940,-0.587002,-2.039033,4,1,1,1,0
20260730_044546_990042_seed42,6,33536,139.733333,polystyrene tube 1,3,0.439749,2.094350,9.115407,2.241778,-0.835971,-1.926914,4,1,1,1,0
20260730_044546_990042_seed42,6,33544,139.766667,polystyrene tube 1,3,0.520236,2.063204,9.053936,2.513670,-0.971348,-1.844746,2,1,1,1,0
20260730_044546_990042_seed42,6,33552,139.800000,polystyrene tube 1,3,0.605797,2.029779,8.989671,2.621454,-1.035499,-1.987101,3,1,1,1,0
20260730_044546_990042_seed42,6,33560,139.833333,polystyrene tube 1,3,0.694789,1.994417,8.920561,2.671170,-1.061587,-2.216726,0,1,1,1,6
20260730_044546_990042_seed42,6,33568,139.866667,polystyrene tube 1,3,0.773518,1.954398,8.846816,1.442528,-1.621629,-1.838176,4,1,1,1,12
20260730_044546_990042_seed42,6,33576,139.900000,polystyrene tube 1,3,0.815918,1.897549,8.783244,1.125492,-1.770725,-1.972876,3,1,1,1,12
20260730_044546_990042_seed42,6,33584,139.933333,polystyrene tube 1,3,0.844364,1.835353,8.716718,0.723105,-1.909464,-2.076430,4,1,1,1,12
20260730_044546_990042_seed42,6,33592,139.966667,polystyrene tube 1,3,0.855944,1.768639,8.648406,-0.055644,-2.058902,-2.000126,4,1,1,1,12
20260730_044546_990042_seed42,6,33600,140.000000,polystyrene tube 1,3,0.840095,1.700115,8.582783,-1.529928,-1.756025,-1.607224,4,1,1,1,12
20260730_044546_990042_seed42,6,33608,140.033333,polystyrene tube 1,3,0.777600,1.653016,8.540308,-1.745898,-1.088189,-0.597418,7,1,1,1,12
20260730_044546_990042_seed42,6,33616,140.066667,polystyrene tube 1,3,0.718336,1.620064,8.517608,-1.803928,-0.861139,-0.706662,7,1,1,1,12
20260730_044546_990042_seed42,6,33624,140.100000,polystyrene tube 1,3,0.659379,1.598035,8.494990,-1.506892,-0.489107,-0.562651,8,1,1,1,12
20260730_044546_990042_seed42,6,33632,140.133333,polystyrene tube 1,3,0.615787,1.586875,8.474585,-1.084490,-0.157055,-0.621420,8,1,1,1,12
20260730_044546_990042_seed42,6,33640,140.166667,polystyrene tube 1,3,0.584704,1.586807,8.450740,-0.584868,0.141542,-0.735751,7,1,1,1,12
20260730_044546_990042_seed42,6,33648,140.200000,polystyrene tube 1,3,0.592755,1.599444,8.431153,0.795644,0.408975,-0.526194,8,1,1,1,12
20260730_044546_990042_seed42,6,33656,140.233333,polystyrene tube 1,3,0.629167,1.612753,8.412920,1.257556,0.349776,-0.597702,8,1,1,1,12
20260730_044546_990042_seed42,6,33664,140.266667,polystyrene tube 1,3,0.675461,1.620562,8.393251,1.415610,0.096280,-0.611013,8,1,1,1,12
20260730_044546_990042_seed42,6,33672,140.300000,polystyrene tube 1,3,0.720535,1.616897,8.372661,1.338591,-0.237723,-0.622275,8,1,1,1,12
20260730_044546_990042_seed42,6,33680,140.333333,polystyrene tube 1,3,0.759197,1.598948,8.358500,0.902685,-0.802524,-0.251069,8,1,1,1,12
20260730_044546_990042_seed42,6,33688,140.366667,polystyrene tube 1,3,0.771815,1.565348,8.357961,-0.119312,-1.130070,0.201072,7,1,1,1,12
20260730_044546_990042_seed42,6,33696,140.400000,polystyrene tube 1,3,0.761301,1.529852,8.366397,-0.457143,-0.955256,0.347373,8,1,1,1,12
20260730_044546_990042_seed42,6,33704,140.433333,polystyrene tube 1,3,0.745498,1.500087,8.374302,-0.513222,-0.795953,0.190251,8,1,1,1,12
20260730_044546_990042_seed42,6,33712,140.466667,polystyrene tube 1,3,0.727049,1.475574,8.376867,-0.545640,-0.634512,0.021381,8,1,1,1,12
20260730_044546_990042_seed42,6,33720,140.500000,polystyrene tube 1,3,0.709876,1.456854,8.373456,-0.526642,-0.513860,-0.226673,7,1,1,1,12
20260730_044546_990042_seed42,6,33728,140.533333,polystyrene tube 1,3,0.696036,1.445818,8.363812,-0.333141,-0.208444,-0.374498,8,1,1,1,12
20260730_044546_990042_seed42,6,33736,140.566667,polystyrene tube 1,3,0.693393,1.447861,8.351084,0.162586,0.298575,-0.395325,8,1,1,1,12
20260730_044546_990042_seed42,6,33744,140.600000,polystyrene tube 1,3,0.704510,1.460818,8.334439,0.591721,0.529103,-0.525706,8,1,1,1,12
20260730_044546_990042_seed42,6,33752,140.633333,polystyrene tube 1,3,0.729491,1.478240,8.314193,0.805473,0.510384,-0.718304,8,1,1,1,12
20260730_044546_990042_seed42,6,33760,140.666667,polystyrene tube 1,3,0.759494,1.494084,8.288633,0.984400,0.382864,-0.767736,8,1,1,1,12
20260730_044546_990042_seed42,6,33768,140.700000,polystyrene tube 1,3,0.792523,1.501611,8.261818,1.005102,0.117123,-0.800958,8,1,1,1,12
20260730_044546_990042_seed42,6,33776,140.733333,polystyrene tube 1,3,0.815118,1.487620,8.245998,0.197141,-0.863455,-0.122760,8,1,1,1,12
20260730_044546_990042_seed42,6,33784,140.766667,polystyrene tube 1,3,0.814401,1.458283,8.243392,-0.170726,-0.862541,-0.120931,7,1,1,1,12
20260730_044546_990042_seed42,6,33792,140.800000,polystyrene tube 1,3,0.807507,1.430342,8.233542,-0.286836,-0.778216,-0.439463,8,1,1,1,12
20260730_044546_990042_seed42,6,33800,140.833333,polystyrene tube 1,3,0.799489,1.422620,8.219140,-0.196599,-0.122638,-0.555628,8,1,1,1,12
20260730_044546_990042_seed42,7,38560,160.666667,polystyrene tube 1,3,-2.012046,1.168354,9.246322,0.313899,0.999329,0.109580,0,0,0,0,0
20260730_044546_990042_seed42,7,38568,160.700000,polystyrene tube 1,3,-1.990490,1.201639,9.253824,0.936795,0.997867,0.323639,0,0,0,0,0
20260730_044546_990042_seed42,7,38576,160.733333,polystyrene tube 1,3,-1.949332,1.234848,9.269367,1.492641,0.995205,0.558891,0,0,0,0,0
20260730_044546_990042_seed42,7,38584,160.766667,polystyrene tube 1,3,-1.890889,1.267982,9.290466,1.966996,0.992916,0.685321,0,0,0,0,0
20260730_044546_990042_seed42,7,38592,160.800000,polystyrene tube 1,3,-1.823906,1.301034,9.309879,2.001695,0.990350,0.455839,0,0,0,0,0
20260730_044546_990042_seed42,7,38600,160.833333,polystyrene tube 1,3,-1.757607,1.334000,9.320280,1.977120,0.987822,0.185613,0,0,0,0,0
20260730_044546_990042_seed42,7,38608,160.866667,polystyrene tube 1,3,-1.692178,1.366884,9.321712,1.950192,0.985359,-0.082770,0,0,0,0,0
20260730_044546_990042_seed42,7,38616,160.900000,polystyrene tube 1,3,-1.627637,1.399686,9.314203,1.924334,0.982941,-0.351136,0,0,0,0,0
20260730_044546_990042_seed42,7,38624,160.933333,polystyrene tube 1,3,-1.563889,1.432409,9.297725,1.902897,0.980532,-0.621030,0,0,0,0,0
20260730_044546_990042_seed42,7,38632,160.966667,polystyrene tube 1,3,-1.500730,1.465049,9.272209,1.889036,0.978062,-0.893334,0,0,0,0,0
20260730_044546_990042_seed42,7,38640,161.000000,polystyrene tube 1,3,-1.437860,1.497605,9.237597,1.885152,0.975397,-1.165553,0,0,0,0,0
20260730_044546_990042_seed42,7,38648,161.033333,polystyrene tube 1,3,-1.377506,1.529788,9.223951,1.764508,0.959198,-0.002259,0,0,0,0,0
20260730_044546_990042_seed42,7,38656,161.066667,polystyrene tube 1,3,-1.319323,1.561675,9.223811,1.728600,0.954289,-0.004580,0,0,0,0,0
20260730_044546_990042_seed42,7,38664,161.100000,polystyrene tube 1,3,-1.262358,1.593392,9.223933,1.691983,0.949085,0.005941,0,0,0,0,0
20260730_044546_990042_seed42,7,38672,161.133333,polystyrene tube 1,3,-1.206586,1.624939,9.224051,1.656578,0.944049,0.001671,0,0,0,0,0
20260730_044546_990042_seed42,7,38680,161.166667,polystyrene tube 1,3,-1.152001,1.656318,9.224110,1.620782,0.939000,0.001395,0,0,0,0,0
20260730_044546_990042_seed42,7,38688,161.200000,polystyrene tube 1,3,-1.098605,1.687529,9.224133,1.584937,0.933918,0.002351,0,0,0,0,0
20260730_044546_990042_seed42,7,38696,161.233333,polystyrene tube 1,3,-1.046396,1.718569,9.224142,1.549828,0.928824,-0.001478,0,0,0,0,0
20260730_044546_990042_seed42,7,38704,161.266667,polystyrene tube 1,3,-1.013028,1.749463,9.226968,0.199840,0.924709,0.198484,1,0,0,0,0
20260730_044546_990042_seed42,7,38712,161.300000,polystyrene tube 1,3,-1.006544,1.780092,9.230744,0.188794,0.912762,0.049984,0,0,0,0,0
20260730_044546_990042_seed42,7,38720,161.333333,polystyrene tube 1,3,-1.000427,1.810310,9.229390,0.179075,0.900850,-0.120309,0,0,0,0,0
20260730_044546_990042_seed42,7,38728,161.366667,polystyrene tube 1,3,-0.994978,1.839893,9.226900,0.146592,0.874219,-0.000090,1,0,0,0,0
20260730_044546_990042_seed42,7,38736,161.400000,polystyrene tube 1,3,-0.990487,1.868674,9.226767,0.124161,0.853670,-0.005010,2,0,0,0,0
20260730_044546_990042_seed42,7,38744,161.433333,polystyrene tube 1,3,-0.986745,1.896732,9.226744,0.101351,0.830157,0.014177,1,0,0,0,0
20260730_044546_990042_seed42,7,38752,161.466667,polystyrene tube 1,3,-0.983721,1.924006,9.227047,0.081617,0.807638,0.003139,3,0,0,0,0
20260730_044546_990042_seed42,7,38760,161.500000,polystyrene tube 1,3,-0.981330,1.950516,9.226938,0.063142,0.784233,-0.008211,4,0,0,0,0
20260730_044546_990042_seed42,7,38768,161.533333,polystyrene tube 1,3,-0.979547,1.976190,9.226876,0.044800,0.756385,0.018261,4,0,0,0,0
20260730_044546_990042_seed42,7,38776,161.566667,polystyrene tube 1,3,-0.978255,2.000969,9.226168,0.036501,0.735819,-0.099347,1,0,0,0,0
20260730_044546_990042_seed42,7,38784,161.600000,polystyrene tube 1,3,-0.977139,2.025338,9.221647,0.032715,0.725566,-0.204834,1,0,0,0,0
20260730_044546_990042_seed42,7,38792,161.633333,polystyrene tube 1,3,-0.975957,2.049287,9.213744,0.039691,0.707152,-0.263689,1,0,0,0,0
20260730_044546_990042_seed42,7,38800,161.666667,polystyrene tube 1,3,-0.975111,2.071546,9.213392,0.019960,0.654733,-0.014593,0,0,0,0,0
20260730_044546_990042_seed42,7,38808,161.700000,polystyrene tube 1,3,-0.974618,2.092767,9.213713,0.010555,0.622698,0.008989,0,0,0,0,0
20260730_044546_990042_seed42,7,38816,161.733333,polystyrene tube 1,3,-0.974433,2.113066,9.213491,0.000068,0.591996,0.031244,0,0,0,0,0
20260730_044546_990042_seed42,7,38824,161.766667,polystyrene tube 1,3,-0.974540,2.132354,9.213653,-0.007183,0.566444,-0.005287,0,0,0,0,0
20260730_044546_990042_seed42,7,38832,161.800000,polystyrene tube 1,3,-0.974872,2.150740,9.213706,-0.012209,0.538146,0.014015,0,0,0,0,0
20260730_044546_990042_seed42,7,38840,161.833333,polystyrene tube 1,3,-0.975432,2.168377,9.213411,-0.017240,0.520881,0.029459,0,0,0,0,0
20260730_044546_990042_seed42,7,38848,161.866667,polystyrene tube 1,3,-0.976051,2.185516,9.213615,-0.022571,0.508227,-0.021302,0,0,0,0,0
20260730_044546_990042_seed42,7,38856,161.900000,polystyrene tube 1,3,-0.976815,2.202211,9.213633,-0.020025,0.497186,-0.010975,0,0,0,0,0
20260730_044546_990042_seed42,7,38864,161.933333,polystyrene tube 1,3,-0.977695,2.218554,9.213481,-0.022301,0.483930,0.041129,0,0,0,0,0
20260730_044546_990042_seed42,7,38872,161.966667,polystyrene tube 1,3,-0.978500,2.234578,9.213558,-0.030604,0.476965,-0.008779,0,0,0,0,0
20260730_044546_990042_seed42,7,38880,162.000000,polystyrene tube 1,3,-0.979351,2.250367,9.213709,-0.024126,0.469149,0.007634,0,0,0,0,0
20260730_044546_990042_seed42,7,38888,162.033333,polystyrene tube 1,3,-0.980252,2.265916,9.213496,-0.023495,0.463001,0.022143,0,0,0,0,0
20260730_044546_990042_seed42,7,38896,162.066667,polystyrene tube 1,3,-0.981030,2.281213,9.213555,-0.026012,0.456187,-0.022618,0,0,0,0,0
20260730_044546_990042_seed42,7,38904,162.100000,polystyrene tube 1,3,-0.981825,2.296293,9.213672,-0.019927,0.448588,-0.006241,0,0,0,0,0
20260730_044546_990042_seed42,7,38912,162.133333,polystyrene tube 1,3,-0.982686,2.311143,9.213351,-0.021483,0.443577,0.014242,0,0,0,0,0
20260730_044546_990042_seed42,7,38920,162.166667,polystyrene tube 1,3,-0.983415,2.325723,9.213533,-0.022196,0.436706,-0.027953,0,0,0,0,0
20260730_044546_990042_seed42,7,38928,162.200000,polystyrene tube 1,3,-0.984221,2.340087,9.213623,-0.022779,0.426836,0.025534,0,0,0,0,0
20260730_044546_990042_seed42,7,38936,162.233333,polystyrene tube 1,3,-0.985029,2.354200,9.213335,-0.030115,0.422007,-0.007161,0,0,0,0,0
20260730_044546_990042_seed42,7,38944,162.266667,polystyrene tube 1,3,-0.985761,2.368112,9.213614,-0.024630,0.414589,0.016224,0,0,0,0,0
20260730_044546_990042_seed42,7,38952,162.300000,polystyrene tube 1,3,-0.986588,2.381824,9.213434,-0.019934,0.406915,0.037203,0,0,0,0,0
20260730_044546_990042_seed42,7,38960,162.333333,polystyrene tube 1,3,-0.987265,2.395299,9.213574,-0.026237,0.402800,0.006075,0,0,0,0,0
20260730_044546_990042_seed42,7,38968,162.366667,polystyrene tube 1,3,-0.988053,2.408620,9.213530,-0.020634,0.396435,0.029983,0,0,0,0,0
20260730_044546_990042_seed42,7,38976,162.400000,polystyrene tube 1,3,-0.988780,2.421722,9.213422,-0.021969,0.393615,-0.032353,0,0,0,0,0
20260730_044546_990042_seed42,7,38984,162.433333,polystyrene tube 1,3,-0.989509,2.434663,9.213600,-0.016783,0.386502,-0.006574,0,0,0,0,0
20260730_044546_990042_seed42,7,38992,162.466667,polystyrene tube 1,3,-0.990284,2.447419,9.213356,-0.023684,0.382725,-0.032182,0,0,0,0,0
20260730_044546_990042_seed42,7,39000,162.500000,polystyrene tube 1,3,-0.990929,2.459987,9.213680,-0.018680,0.375086,-0.006284,0,0,0,0,0
20260730_044546_990042_seed42,7,39008,162.533333,polystyrene tube 1,3,-0.991724,2.472397,9.213309,-0.024877,0.371516,-0.030809,0,0,0,0,0
20260730_044546_990042_seed42,7,39016,162.566667,polystyrene tube 1,3,-0.992362,2.484622,9.213727,-0.020137,0.363750,-0.003060,0,0,0,0,0
20260730_044546_990042_seed42,7,39024,162.600000,polystyrene tube 1,3,-0.993133,2.496717,9.213454,-0.020515,0.360330,0.021560,0,0,0,0,0
20260730_044546_990042_seed42,7,39032,162.633333,polystyrene tube 1,3,-0.993757,2.508608,9.213727,-0.021788,0.353253,0.001556,0,0,0,0,0
20260730_044546_990042_seed42,7,39040,162.666667,polystyrene tube 1,3,-0.994518,2.520371,9.213421,-0.021532,0.350522,0.029675,0,0,0,0,0
20260730_044546_990042_seed42,7,39048,162.700000,polystyrene tube 1,3,-0.995112,2.531930,9.213667,-0.022970,0.343922,0.009967,0,0,0,0,0
20260730_044546_990042_seed42,7,39056,162.733333,polystyrene tube 1,3,-0.995852,2.543348,9.213360,-0.016680,0.342503,0.008993,0,0,0,0,0
20260730_044546_990042_seed42,7,39064,162.766667,polystyrene tube 1,3,-0.996461,2.554554,9.213707,-0.018311,0.334520,-0.008105,0,0,0,0,0
20260730_044546_990042_seed42,7,39072,162.800000,polystyrene tube 1,3,-0.997206,2.565666,9.213327,-0.024103,0.332275,-0.022795,0,0,0,0,0
20260730_044546_990042_seed42,7,39080,162.833333,polystyrene tube 1,3,-0.997786,2.576610,9.213742,-0.019324,0.324306,0.004816,0,0,0,0,0
20260730_044546_990042_seed42,7,39088,162.866667,polystyrene tube 1,3,-0.998481,2.587409,9.213399,-0.024939,0.322371,-0.010349,0,0,0,0,0
20260730_044546_990042_seed42,7,39096,162.900000,polystyrene tube 1,3,-0.999054,2.598044,9.213620,-0.015340,0.318156,-0.006211,0,0,0,0,0
20260730_044546_990042_seed42,7,39104,162.933333,polystyrene tube 1,3,-0.999735,2.608516,9.213520,-0.020637,0.313623,-0.019411,0,0,0,0,0
20260730_044546_990042_seed42,7,39112,162.966667,polystyrene tube 1,3,-1.000337,2.618889,9.213693,-0.016739,0.306928,0.009832,0,0,0,0,0
20260730_044546_990042_seed42,7,39120,163.000000,polystyrene tube 1,3,-1.000948,2.629094,9.213622,-0.021902,0.303875,-0.001894,0,0,0,0,0
